Resistance_mOhm,Test_CRate,Test_DoD,Test_SoH,Datasheet_Cycle
0.6,0.43509440513556397,56.5535142614506,88.7647758030263,54860.6380913876
0.6,2.4898301410115145,51.90646524990756,80.15769147844225,2461.8464792428213
0.6,0.38128228609210413,78.730822299805,69.06091999515863,31447.896747496434
0.6,2.394429888613612,75.00891540067107,92.6742498389946,426.3020316669847
0.6,0.12886228361932578,98.98457064436506,66.99353323829258,15558.643492516623
0.6,1.1370763597717268,71.6895303874324,65.58625430757151,13661.020679735087
0.6,1.067552061019478,55.848504842376926,83.05203549610054,22973.05604296412
0.6,2.3623330577148436,53.92807889937425,70.78650125653829,3728.092094902076
0.6,1.3045458035367823,65.8115283960099,83.23849119214708,8174.490287878457
0.6,1.2573217187344883,79.04278079716991,68.53285756864794,6289.262485339124
0.6,1.1433744163943624,58.020855699009815,68.46697359618041,28486.532441990978
0.6,1.4017562742170435,92.52583201177603,78.9743575158077,1547.6992939570005
0.6,0.10130242073390079,90.0281210196751,95.83465278346566,10305.68865760892
0.6,0.8442398601546253,99.30842025996702,62.77562858634235,4424.606257181928
0.6,1.7238687723342958,96.74036283281296,92.41769243292299,383.96723598197053
0.6,0.5648842519382702,62.47731988356319,64.0934809017482,67869.49865575638
0.6,0.6858261844162192,85.26246769128059,96.50744370769004,4305.37145143464
0.6,0.5663706698530292,98.59918791487472,97.65292246608112,2375.693301862989
0.6,1.8345552728166241,91.91983561526715,68.79475615398785,968.9056718536658
0.6,1.6427749784244077,88.89808351807602,74.1872213787306,1505.2783219465186
0.6,1.3378448456843086,58.17022421675644,98.22569807329668,6731.245829739544
0.6,0.46659820858549483,84.38172797825082,61.59336004184937,22247.398611075412
0.6,1.1666729387904933,96.77620503425689,79.48580339077944,1795.07922905331
0.6,0.8555998078985936,99.76139364316381,66.67078248573476,3974.979866265009
0.6,2.1816533693764124,81.12644785676028,66.46921099835174,1075.6328864291695
0.6,1.361330133596868,83.04315187937101,73.88307773724034,3569.2461651931444
0.6,0.4552885343590075,79.17120617186072,62.44594205623131,29783.285604253488
0.6,0.23523622554073995,58.75787868122212,65.05435057309985,155114.52745541307
0.6,0.15509288985868447,53.84540834477788,76.29984810887503,180407.65869973585
0.6,0.9327295101399602,76.8638357403953,69.60171511130608,13197.07001092045
0.6,1.4583837114056324,87.06802744707291,85.93367473345076,1497.5288834265284
0.6,2.1393092992962157,56.62990263223952,65.41440705985701,5100.223202172925
0.6,0.5284569266635961,51.60984109316636,71.07777889292232,128219.41321999903
0.6,2.389377327303841,83.84147982122087,64.6462482162701,620.3069123500502
0.6,0.6635942570984574,87.38558647443213,78.45988836536665,8440.063271575673
0.6,1.8192381091173715,79.80098415310738,97.69497729025603,746.7224932627158
0.6,1.1471495830447498,89.21815868678124,87.54714068908348,2164.2659146268134
0.6,1.0025255990885238,68.51660626849531,61.14302256493526,21900.354892964584
0.6,2.318650651468357,57.26351508224569,94.82001802441799,1298.623407651456
0.6,1.8278740789702115,66.21171045901711,67.43027884868327,4942.6004769633155
0.6,0.7797733119054401,91.8735140745938,99.77259291233909,2288.654684682424
0.6,1.3733196836895192,54.43415370427189,65.40068962518637,24680.735418502387
0.6,2.430490375406308,69.75525704123086,67.43923173788377,1373.938833654619
0.6,0.37696378980681355,76.67106117003593,84.2833619957897,22854.21545600481
0.6,1.8456508497399973,79.52596967070781,90.26921965108738,982.6292634723302
0.6,1.5104816261881964,98.73859962913605,86.90563868014054,631.60984219131
0.6,0.6442379992360873,74.49373601290343,88.15201689246784,13355.577506872889
0.6,0.3282476033019024,84.17414214610832,84.94318125743037,14517.744120896012
0.6,1.8823635868151816,54.46765346879081,70.53683467408347,8706.179476416959
0.6,1.6145708170446988,60.23831743475697,96.97167108035251,3703.1996238103725
0.6,2.0532845991727324,76.92641815746654,61.861844785996624,1862.5743482565845
0.6,1.687796453779218,99.64907034399167,96.05411747115171,299.37936539463664
0.6,2.2882953696971238,78.4991995811546,87.71903529659633,517.7182220282813
0.6,1.1830765615624164,65.08944278367198,83.39315732792394,10631.330591290201
0.6,0.6015386724746682,97.14535812795867,79.92403975600932,4920.93345208832
0.6,0.32141558002083626,83.90151179621748,63.28232031300434,28671.77309627106
0.6,1.7166438324080109,79.93039006223626,72.58574514505779,2417.1254481317246
0.6,0.8684600538213691,98.87287903323107,83.88503143249815,2307.488220401562
0.6,1.8459016114102766,65.82619850825245,64.64589936584048,5314.474550620216
0.6,1.6027356534186092,68.62396596426477,64.74688445407317,6535.288864664867
0.6,0.7483279479635041,56.118804361928916,84.38287214391744,38418.30676182214
0.6,0.4068521504555066,90.44402800629501,60.684350998030745,16950.001338444574
0.6,1.5731378223604302,80.222047050853,72.74236816957068,3042.8331729563265
0.6,1.544250090544218,73.50263715444046,87.14642090914147,2725.3028108467493
0.6,1.8909954861589324,53.015376930424225,98.20764507504725,3174.7368237673954
0.6,0.9878979005196622,96.65375388482394,72.6059999439859,3204.448576096905
0.6,1.9050973345132167,77.53523881605535,84.57455964637917,1254.3605076037595
0.6,2.09790771595183,73.0302723079215,88.32704454339634,1015.3617830000529
0.6,0.20081055955604246,57.07059029122588,86.12618358063915,92308.3039423742
0.6,0.851031860079382,88.09962232379807,91.50439564784531,3461.5228708300647
0.6,1.5862208334019667,95.62471035009301,96.15694155223386,478.3185956684868
0.6,1.6621834945184681,68.59955487775443,66.46844914035407,5880.5012029011305
0.6,1.1526453939364825,72.32939721457386,75.9297337911137,9814.260246217289
0.6,2.096779951075599,55.153671728456374,79.83961333264804,4255.773756110208
0.6,0.658205958233959,72.45821146062978,91.1494128882689,12566.135809011128
0.6,1.0809209447440682,65.47629024688456,87.9411804467193,10764.454181581119
0.6,0.9214554862502313,81.68134190386252,86.61404944802459,5280.908508309508
0.6,1.1582612788394464,58.94919143731197,71.18542482972819,24384.132225588033
0.6,2.336345043719583,51.288338460754154,68.0425139141476,4679.603042725574
0.6,0.1279885653460255,81.42987099222289,69.39207277085464,41271.922214683815
0.6,0.7364509408662218,97.80882291296369,95.15934831283872,1981.2040195658963
0.6,0.11860329225395434,68.07110650299802,86.30975830174947,54769.68911000597
0.6,1.817717554705113,80.44593798196439,75.79096705056118,1721.628749777225
0.6,0.5076203080954491,85.50177194572262,61.47356204674868,19015.285080719696
0.6,1.4244765254773502,70.25734100823844,74.60063142531318,6938.162475182134
0.6,2.458987876867108,78.13636644589874,95.23572668016621,284.11525269174376
0.6,1.2658927331009024,69.50897284659192,79.64245449737591,7775.211813230381
0.6,0.6802129694454576,89.66215269500702,84.2971101809606,5652.344526347224
0.6,2.3641211090238743,96.99765532469392,99.59309796704346,87.46006933951932
0.6,0.631233706924344,90.17219818675696,83.7045142465825,6225.679974085985
0.6,0.6720918972431862,54.6466741027242,79.54004401965466,60357.23102529957
0.6,1.0282579183792042,70.65118252209638,83.18244387125628,10135.040578561116
0.6,1.2449614095846642,76.58204850242865,83.29425023490455,4739.519741823034
0.6,1.9190088473068352,94.0371873662871,81.06810949791115,509.9908726526942
0.6,0.8920705119287093,57.059787201648135,70.56733150743477,44231.12652514898
0.6,1.0876556960314223,75.99738812716767,80.54482526099075,7239.769361238569
0.6,0.2256291441119414,88.22837566127195,96.84300418344327,8513.081845911483
0.6,1.9511116696859054,56.29216067156766,94.76471718274713,2712.6569434071143
0.6,2.360795428405452,74.98619119153872,77.77900253111675,816.0638599259678
0.6,0.7013795584504081,76.14337694123954,79.80509897571349,14490.658310489936
0.6,0.7492834232612791,86.46933639661981,95.27605357875561,3788.3889601664773
0.6,1.5357067587332243,76.89361651502996,89.8217028649208,1987.6951032805398
0.6,1.1427656229697747,70.37386966159283,76.67526072926128,10770.548357149808
0.6,1.5476300179921936,76.60175099561661,61.695842997844466,4862.073304266679
0.6,1.2253892239038038,50.99226935355192,76.2614881493819,30734.44284034777
0.6,1.7223152890801277,62.77715251031894,85.74093907932306,4090.981104714885
0.6,2.438999652378721,97.6572849261915,92.65383601546014,97.44881630611708
0.6,1.2326689315807007,50.91293630682245,83.12763946651835,22920.342987523025
0.6,1.5383739124186537,69.46536933004941,64.85507758077054,7350.287191917756
0.6,0.5969033167692891,65.97388342287401,94.49564891780942,19082.198675011237
0.6,1.0416795263966168,65.05539073976237,86.22358866874725,12873.051159427581
0.6,2.0132773213536774,98.57573046125239,85.35704953532638,270.4901419885308
0.6,0.8723068948656273,51.60329839015147,80.68367689010113,47920.948615829446
0.6,1.641294137952083,72.50913879679271,72.58411228124929,4312.48403224976
0.6,2.416063709621684,69.46478850816644,96.82303547432798,498.6500033802362
0.6,2.363820548664155,89.3675003814843,84.51323841109613,264.2889547357697
0.6,1.1628516780409248,73.9541305208258,97.21014753006264,3620.648832514465
0.6,2.2918307671032636,65.0973067520219,90.90619234013685,1052.0459153030079
0.6,1.3965921690929017,68.77604196720111,67.59879523070914,9526.61634121011
0.6,0.872800646360202,54.16443674721894,70.67309360609224,55843.3292053989
0.6,2.122488163346086,53.33227709929903,62.31058140325863,6576.810726321394
0.6,0.8050613853882753,52.52309097250468,60.72027679389896,88068.53629855793
0.6,0.6983384923584803,97.25994984839568,88.1524015835984,2890.10766521256
0.6,0.2871662680439848,97.7904812610879,84.66765429978143,6973.126708348128
0.6,1.2602404516446513,93.61794761019567,66.20162683640653,2685.867638349517
0.6,0.7161964800459353,88.94025363503306,79.46562895125842,6561.898898381574
0.6,1.0998561987092899,98.90851734003851,97.48547089514923,906.652267435478
0.6,1.70186409337239,63.10676557763635,91.61213682930014,3414.9651565387967
0.6,1.5654085573768617,51.75567708435078,66.67119568346683,20313.196935417727
0.6,1.0486140399090516,53.10851166265724,87.9131798933627,23269.236693340586
0.6,0.6498976354255022,81.98425734196145,66.02028752205032,17401.750481172356
0.6,1.2093212342103443,65.31658824008917,73.14045117484993,14056.436815468236
0.6,1.2858428496243965,67.49553926574825,70.01687191010981,11648.017462475465
0.6,0.6396744500302127,89.18889613192488,64.35202790291008,11846.667155602492
0.6,0.5444693308664981,67.11979429956996,60.87771057086236,54383.56132571393
0.6,1.9201151348645327,89.23447812393135,82.19932643287754,638.0897695434331
0.6,1.7045699220943968,92.05185721301403,67.59556765365713,1317.882217732934
0.6,1.9090394469562364,82.95418842470451,77.05848805866515,1184.8561927018388
0.6,1.8993179057812088,95.70313920582595,74.522530993439,607.4718865370568
0.6,1.4712582985868967,70.97106567159769,72.41555713352828,6353.29814879256
0.6,2.2852983367301856,89.93910307366806,90.04979715514602,231.31948528054386
0.6,2.4511130058096207,57.36813542821936,78.01309757148232,2074.912312290249
0.6,0.5158842693521103,87.28076410072026,77.8257484374364,11687.957036468617
0.6,2.0993543633736302,57.793939550508,86.35739517160773,2628.2084576324737
0.6,1.3837298579359427,85.40452885879971,85.89002722900412,1901.3168844467373
0.6,1.9933054662219327,63.565577578878816,97.98600248162518,1419.1899763337572
0.6,1.856955720013588,82.7619239602103,74.51531255199319,1446.042528570661
0.6,1.2789131577998964,90.37156345446925,89.49978944314051,1482.29045311783
0.6,2.3707862197793057,55.20617117335797,71.94404489152497,3104.8594339090473
0.6,1.2098834715670315,99.87597760909122,90.1205916257247,902.8579164091232
0.6,1.4368687239381563,95.38763481163716,83.29481741016673,1058.4122239927954
0.6,1.982864185180025,80.545205010302,88.23767608007462,780.7707936072743
0.6,1.1528297688960496,62.42161426459836,64.44991555296303,22615.711133628876
0.6,0.5935889038656377,87.77404584032548,85.27843861128389,7373.26852244842
0.6,2.0285003455949866,93.22383856039559,73.58729917556775,559.8275638962056
0.6,1.0371933355376477,69.42720815258483,76.09683805624572,13724.957942887386
0.6,0.537189032136848,70.090423239274,97.53583057394869,14341.365613314147
0.6,0.5138542442341221,94.2503633558371,96.10758017440138,3484.352434802684
0.6,0.40238245250990967,73.20181092352078,71.73562599193608,40087.35315157389
0.6,0.32541537004344323,70.91780741087348,94.23484491076434,22283.043623289184
0.6,1.6667540397841558,61.633470748785385,70.46074038119765,8841.271829695012
0.6,0.8321049129311794,77.3199608445589,74.02881067441226,13120.444039957018
0.6,1.6309858724211501,51.12015483520315,86.71875466598941,9627.19081193104
0.6,1.6421195227940626,91.30826844485088,88.00644304460981,759.7771979356146
0.6,0.75936304869681,50.85262716426042,64.98752297122917,92562.94600246982
0.6,0.44145746399830377,77.58276968294386,93.99150189025508,12467.264004349166
0.6,0.22778159421795383,91.21859613844649,72.03351649717088,18359.61004939588
0.6,2.301705781087501,85.63582842613125,89.70080391368313,295.2344947002905
0.6,0.8298261768859445,77.31324811177485,96.56245068633027,5536.8134195487
0.6,2.1686919713185024,72.02981434302856,62.320969281245844,2032.3184788329565
0.6,0.1498334360665657,97.25671488929024,96.3264288635974,5799.906913702083
0.6,0.30199187006576367,73.29233663186227,65.46606960350768,53464.172176115106
0.6,1.930016240785249,98.2936985030216,64.94454550234458,612.130078429091
0.6,1.19658410842975,91.39892395787746,93.7283938569537,1367.9150363951708
0.6,1.8134426966089214,98.80193545061661,90.49423988496889,303.76338906610135
0.6,1.8648482704085083,94.47388900156358,94.94885918130961,318.13515749898596
0.6,0.537285928903056,58.8224464306212,63.91523076512615,88350.55452398688
0.6,1.6216263239042732,66.63531094236623,68.17548586324881,7191.480845394511
0.6,2.423526066197253,56.570855279275946,70.13810113922888,2788.6271017212825
0.6,1.7659418429510765,59.66305053382569,96.46317746540001,3068.8652965181636
0.6,2.388205662549614,85.85376694692617,76.5260643760177,437.1391093908191
0.6,1.6850925346897032,55.36756089893662,86.03160946879316,6677.177499408634
0.6,1.8619907979172623,54.245318702420185,67.95251290648744,9833.649096867906
0.6,1.2293092598704793,85.53699525364749,84.40287998689382,2747.9871239851677
0.6,0.9255429963197129,66.94551539820333,84.30282135683535,14176.63405935066
0.6,1.2917467809302365,94.75760203307752,76.67278398660052,1813.192094303485
0.6,0.11513146091348139,61.58322973337537,85.01000047188873,85057.49552757929
0.6,0.6543795578776197,73.01034292752453,61.80944315159729,31907.1273039743
0.6,2.1412485165751174,59.390483935977734,67.63389313276195,4163.430137650953
0.6,1.3193086187728476,87.77250994719964,78.09725236246138,2531.5769737585238
0.6,1.9618011586040804,58.07413043310224,99.17440457538784,2012.8997831337313
0.6,0.8371383097697295,87.21856182886853,62.500991965933565,9549.507131787099
0.6,1.7452653027982328,70.61027896659321,96.58177652027514,1611.062386386029
0.6,1.181651469038707,88.39354613024591,86.41053686680199,2322.651091842646
0.6,2.1482900338023834,96.63984530179837,92.40667398921289,185.83864158351162
0.6,1.597800931103577,67.13424772431645,76.27064775558046,5616.256576065488
0.6,2.3872367209807797,67.94910665809633,83.62624748666893,941.6520650565737
0.6,0.14909328882394063,71.34135807263473,93.83877232792774,31126.746462214353
0.6,1.287760207493028,51.67697912027355,77.90795170237254,24751.293440560075
0.6,1.138008935048278,81.57573351957514,84.0709475895143,3920.8950680479998
0.6,2.0725110977033583,97.49225435463921,81.21386931598762,307.0382267155672
0.6,1.9258497659108804,95.36139473743299,78.76032007390565,529.0710724604369
0.6,2.498666321403454,86.33345291133807,81.24687232836655,282.2631855598674
0.6,0.4690536957886745,84.21362057282697,86.11523518692286,10268.137900976557
0.6,0.7088551575157016,92.55906917809355,81.61919961078013,5072.3961019830385
0.6,1.875372495586142,78.22523725240595,99.00589518165383,698.522072673472
0.6,1.1494538443892308,87.73790716606473,94.26470655407681,1803.1979970702778
0.6,1.9922415797470057,81.85827305606105,68.52685243739585,1397.3070100346708
0.6,1.4536353826414243,80.95889594941193,74.91073600221875,3299.1108541974745
0.6,1.405027201055038,55.39096908599336,94.0712134129133,8035.179113602898
0.6,0.38360211507413067,90.67416522455311,69.23909282136577,15400.830107918664
0.6,0.7488977727596985,59.51949837842559,68.79331249018513,52795.290566078525
0.6,0.2782755115757244,93.54829574558767,84.11590151600222,9189.027994629187
0.6,0.8673730382231911,66.48105440682396,81.57324467264988,18108.12046346866
0.6,2.1034483761856664,79.49982603619128,91.53987195784191,587.9782782882294
0.6,2.1676511762104553,82.10190079688377,86.94804163692804,532.3984569829666
0.6,1.2169886950237403,85.70340550027981,75.74784485932295,3852.385146344119
0.6,1.228644227009209,67.96059485409229,94.58221846644477,5277.634481897696
0.6,1.9626097270544836,50.71988741823092,95.48241455156915,3679.123808508806
0.6,1.4270915672571751,77.81657366561892,73.58084626515988,4423.70152209969
0.6,1.2461803940001355,62.427086040294824,90.5359971797877,8231.76722905993
0.6,0.5648509353496327,56.803143661775586,67.89952800539936,89052.03619849641
0.6,0.15968138060319798,88.04328970256965,86.77804602118833,14921.900056559689
0.6,1.2302070760972967,99.86982195640141,73.36865354559608,1596.4028676126554
0.6,1.3707502113911714,97.81204343512287,61.19466302804899,1859.659436246155
0.6,1.8442387921325114,77.28296527189882,70.76369611622822,2263.7297935972792
0.6,1.3740423695572177,50.83304151435382,91.63424197118877,12474.336483389412
0.6,1.7550580026762514,69.08528374313329,69.26606001810148,4451.616606304263
0.6,1.979282829789854,67.93845664685557,88.91452277532944,1637.2557189654815
0.6,1.5943330434098926,78.09592679020736,95.13428120424607,1400.9553197174232
0.6,1.2349618573842192,68.8920120848951,84.89547944946074,7126.479129043126
0.6,1.1490184704786446,73.35288527992935,73.97274285221923,9728.765019663873
0.6,1.4217478073252756,72.43446850789616,85.96033622048331,4005.5801739584062
0.6,2.261565328946808,87.85114135504946,70.72208423827288,560.1201620760127
0.6,2.212904509426689,77.06307546240747,87.38458428688074,653.7538487397253
0.6,1.2880094660900094,78.50404143570726,89.08744915247672,3015.948279838121
0.6,0.8210106187122082,96.49264395146304,61.35517742284265,5529.726289863299
0.6,0.7531979574869615,75.47171244690735,93.43027989960844,7898.7115761606265
0.6,0.833919272053229,63.195761621107415,66.16880957054087,37948.9423614073
0.6,1.0865508794905625,73.8194622099131,85.4359098915993,6522.115307202089
0.6,0.5718715247760112,87.62295139916979,84.37724342150922,8004.994331006498
0.6,1.0002994057943069,60.94925454941318,87.7244779450259,15603.059277006478
0.6,0.8863077660824873,96.30093731753531,88.56368006171296,2259.93363241236
0.6,0.5398174629691793,64.49027613720042,95.74235298633192,21027.86640213697
0.6,0.23411538197192847,70.78185625576026,76.35629212146519,54404.75152182637
0.6,1.798709299112762,96.88458062593111,97.04340465068857,274.1573963364593
0.6,2.349301069445814,53.71281865566067,74.9302946179773,3327.1017028709734
0.6,1.6346422616278178,51.69425553295682,73.68830083940031,15167.383815766496
0.6,0.6796641441945069,88.67595263322772,78.1119711292968,7711.629610520322
0.6,1.288174020973625,50.44279110349553,72.27857304612526,31512.8439707918
0.6,1.5979353698703898,59.115936503046825,99.26752086448721,3781.8690845046376
0.6,1.0364150435292037,68.55316793054928,94.70921444226458,7090.754312472727
0.6,0.9389081179927757,81.7542231861359,95.69126192026141,3545.480745927526
0.6,1.9432226910886263,83.26788292701555,81.67694964148279,922.6942184855426
0.6,1.1895895590580678,66.66648686055089,78.30085337330274,11411.937455122346
0.6,0.5030925484430792,59.52273711881027,99.68995610524769,26668.137111314914
0.6,1.99894438133273,81.74512863712496,99.8741112714219,442.64084232874774
0.6,1.1604447453177222,95.68908091641211,74.5571205203281,2434.28573536271
0.6,1.186155418309765,70.36589995709744,87.92617438803849,6301.214357338625
0.6,0.1715741561823534,67.84954035395272,81.1596393606758,62318.53761223652
0.6,0.14340299787465147,59.39740858906305,74.80695091444615,136206.7008634758
0.6,1.5526721474942933,65.73722318788384,99.74619904547089,2650.2790291625643
0.6,0.7674795431803845,64.91812317037102,60.63293722149466,41026.39049871412
0.6,0.8190674690245908,91.27504560721441,70.64123480939192,6629.6973851742705
0.6,1.9902216506024755,97.69510420904956,85.53298196633602,302.3029714542091
0.6,2.4168545918654485,57.41246185402884,66.30375347962463,3081.177279112324
0.6,2.1532007015430508,72.3817923478587,98.66331550665915,613.2783100170444
0.6,2.335701562452287,69.06513817170826,80.28480374499506,1141.1971491334727
0.6,2.0294927035592103,75.93800867074286,61.05896948873678,2118.818125473823
0.6,0.18191027964530954,61.98852116627859,88.5252081758158,65009.32653875528
0.6,2.261129801620408,95.35542565447537,99.7810145465376,122.55256120857096
0.6,0.816308324613048,64.81937766713645,99.17649658426183,11520.977830695892
0.6,2.2983105533182093,56.16166254353405,71.0670491616924,3512.247400978369
0.6,0.7424504140190286,96.4626775600991,66.40180152617057,6171.277472833359
0.6,1.123626219070958,50.71341606387241,63.84712968179521,51001.95810069127
0.6,0.9391582782080278,91.99388035393116,70.48783956395044,4921.929971996033
0.6,0.5353912791469131,83.57575838790201,81.54638673718786,12077.976268986498
0.6,0.34275327815104195,56.25797226307391,81.59741952072912,92789.09025387485
0.6,0.7567341122770737,70.68757975701561,99.14821765916678,8625.177912096027
0.6,2.3136268742952044,80.96049949214883,90.10311313078242,383.909230683034
0.6,2.437228571715688,63.3358298500119,66.82044556322376,2032.722107579299
0.6,1.3633175820008934,71.29828481745179,79.06812833776198,6277.020828953492
0.6,1.7395529245990353,59.01038291164329,76.58181244498796,7177.194301170081
0.6,0.1965967726443424,74.88506689508789,66.98603003036506,59707.53832499353
0.6,0.507253980953494,67.84146955112305,66.09174331974447,53458.91479109989
0.6,0.8084910981923281,74.19979629930079,74.15854032140372,16707.196163170942
0.6,0.3846170835575564,78.82177037808123,78.86914910101919,24125.247950249308
0.6,0.6924234253989521,80.1072261054004,71.1832663391022,15421.194992693474
0.6,0.13290666339089716,90.9462214257392,82.50979967994273,15523.52696982445
0.6,1.4716381589752687,50.19031736217773,66.26566094259704,26549.282057733268
0.6,1.8343126086258748,56.98783239708416,78.0266231059951,6443.923435906536
0.6,1.4001984523530813,70.03520760155932,66.7897696996828,8821.020586866754
0.6,2.3638687644026533,85.27075609686135,65.2895650352608,641.9097155652628
0.6,0.7760614488051111,72.70836110594635,82.34263990441875,14006.334460797112
0.6,2.202017185784885,69.56052023557508,90.9520600220647,949.2398086378153
0.6,0.9393998084225536,64.30795556976047,73.837478211732,23982.386276673154
0.6,0.5666494737929789,78.50098896525333,66.09021413187182,25343.847521485906
0.6,1.5000795446062873,78.03018448036224,99.09882798682276,1412.9661212608557
0.6,2.136847888824021,61.74860796174263,63.090625722968845,4031.687553342194
0.6,0.5982180101769476,68.1793116997643,77.47475728087011,32742.598020457248
0.6,1.901042434643754,84.92080119132488,60.97689838530384,1603.0202860236654
0.6,1.9361770692798523,77.67334588614861,97.75607552359821,671.5599729225148
0.6,0.9819124525241321,82.03213322821992,73.49782117442538,7565.995890233943
0.6,0.8391925545335205,59.16637285075125,73.90113097893024,39361.59954789844
0.6,1.8459051626068683,70.97126636946645,88.55359750970703,1804.2298894610162
0.6,2.2252477900112666,51.82011743112408,74.14822291007684,5051.376177821612
0.6,1.3131127218402656,84.2629863342466,60.22325020840018,4586.6783640034555
0.6,2.3108104117839714,78.87311125928,86.83596844963317,486.26090943929574
0.6,1.7494477827764516,94.1968972909907,67.6799310212795,1036.468749477038
0.6,2.399806025284139,59.441169565896686,79.84365429277287,1872.902587153669
0.6,0.367757217388906,50.05969583974979,91.01197638620353,83056.51905241824
0.6,2.086272786654212,75.33280329228722,79.15829953004194,1286.3492726961251
0.6,0.6640161941032969,77.74444908737061,93.05852833451473,8534.120327236778
0.6,0.8033149063576961,93.39939006292147,85.40460591790635,3302.1276396253224
0.6,2.0087589736773026,96.53950317876462,60.96225658509592,611.3629310040977
0.6,0.2952289000537521,96.51709072168237,96.34687759835842,4905.392217083862
0.6,2.1579395253957356,87.21682234791858,97.78277667352171,253.15521620690058
0.6,0.21919323327747414,52.01706081442935,97.31249973917303,77405.49684397143
0.6,2.316391019449742,86.4898433246583,86.91471323856746,310.0702053219878
0.6,0.578085411409771,73.38827974506086,97.43250294819234,10572.753621838407
0.6,0.4463639552400237,78.28469198670908,68.01353692413537,28993.798026271143
0.6,1.7989925734293495,94.74352476478703,98.30499199048782,295.6254751383899
0.6,1.9987648567917613,53.72501083476476,88.1761818657199,3905.731611974985
0.6,1.6235497100806564,64.96455384165948,93.65574344078476,3103.3773877838066
0.6,2.138669735452632,66.9884467502049,98.47307350963965,856.0035922378071
0.6,1.3283352436912776,69.3534661966984,76.83178279206871,7961.102230329869
0.6,0.7373654057397847,51.985867465589095,98.05113665891855,28674.12224132361
0.6,0.9095547230186186,62.25308311509583,92.84907537294325,14098.675082658727
0.6,2.243714599239341,65.27795135853202,85.88470348783247,1328.9868578630887
0.6,0.8577293875837385,75.97117612915058,71.39347408344759,15499.847931555005
0.6,1.5389169081694545,52.529472829051926,78.63134904914573,13942.926898976779
0.6,0.38176419767028646,67.34507321414983,95.77989930273147,23038.353611369315
0.6,1.5505842869807374,73.68566572780998,77.68940978512202,4015.1194128054744
0.6,1.9635809999978873,58.28433393127191,87.55495675856778,3271.160092374446
0.6,0.8856365325205741,84.46821277208761,87.87707654291961,4652.984607718533
0.6,1.2463848463449254,72.02285419786267,88.2770995789191,4880.205276466088
0.6,2.056247503220648,60.18605816729791,67.4012838489802,4787.385527067052
0.6,1.8697656259687416,61.55426776000481,69.28525413930396,5913.9582873253585
0.6,0.6330196097593562,71.91424784692327,71.43217962139862,28984.69764148474
0.6,1.6430111767549673,54.34684939974408,76.17910049375463,11742.91212942218
0.6,1.972579664539517,71.62772731247077,72.52069157334967,2494.607954962862
0.6,1.7273272407533533,62.22447085402384,96.38683347747079,2688.9983823235193
0.6,0.20582567282643016,51.36254047247109,88.88861926671329,113179.44685930645
0.6,2.0254322740135233,56.96979194794348,70.94206088524763,5639.840128312884
0.6,0.7412219620176447,89.58445208202471,64.88774392832599,9150.785433221798
0.6,1.5400046602211004,63.45800610467182,79.33998294454835,7227.875471914225
0.6,1.6416248043340076,63.77511499066125,83.17032579861464,4830.471714652745
0.6,0.41962295299199104,95.94365682472639,98.04800334140424,3610.472008012345
0.6,0.214214803871175,73.73510641656102,92.76874838248372,24865.929790429866
0.6,1.1879573903610152,91.46366626069275,98.69301190762303,1101.3050957567013
0.6,2.374415587347055,61.17536826791516,85.12856164308101,1384.3658927406987
0.6,1.157637570148949,67.88736859967901,65.19976063842205,15601.292640388468
0.6,1.1793189299290388,82.41068316446342,99.53619949457129,1930.8596060225113
0.6,0.931764501629628,69.57440582778237,75.47092533509031,17684.9431882327
0.6,0.1733056191064634,92.07511839838395,83.43825597339416,12180.590295406453
0.6,1.1193102093315865,50.075338440234354,71.6363615105057,45622.96129765387
0.6,0.48401522483516624,54.8586049421134,89.38178820803459,53876.89218291345
0.6,1.2546300372407801,88.21922864167388,68.52939641343184,3685.9585737221173
0.6,1.206023991487839,87.74775227635836,85.46173730399485,2198.4225479086244
0.6,0.9094998320686639,74.83686170526823,70.34449614441768,14703.595411550574
0.6,0.2507460270809533,85.89314811818997,88.16775070509017,13406.859517007904
0.6,1.5105885694841665,65.05292624891452,66.61308016417551,9638.291729202205
0.6,1.6455258637989074,76.57450112649877,77.46238048004726,2811.683417325052
0.6,0.1708455448755576,85.0251309074091,95.09457920752988,12409.5167145841
0.6,1.891836782413891,86.73744381664845,89.63207376154224,615.5620357353152
0.6,0.6375868884554698,56.59876046188988,64.93605946309968,81502.22980000745
0.6,1.1114118254724425,53.709692777567945,67.47036297925101,40110.67411744951
0.6,1.8993813287019958,79.38590211927152,66.35510778570715,2071.560820899288
0.6,1.6872420047309895,97.3576595652183,65.89562282918301,1049.8817204455938
0.6,2.2466608120603353,63.65420924558852,73.17929693425211,2449.5646764646463
0.6,1.8077065035712718,74.0129417871844,92.55995772294634,1331.4579874288445
0.6,1.5725417934146397,97.02637371629748,78.55241098583244,898.7008026887079
0.6,1.3399644557065813,97.57206397439887,60.25934603057252,2005.697215514777
0.6,1.2309783933963774,86.3334144708949,73.11596527479672,3732.4686678934972
0.6,1.1390869329854212,75.34419302258547,84.01283787123948,5902.688722666457
0.6,1.2095184113107025,60.61767363971977,98.45065290716335,7210.652717716434
0.6,1.6291595610593486,92.00495490374686,83.49995581456756,902.1179187255726
